mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
11 21 7 50596 51750 50187.5 318 974 2315 47352 4784.5 -1 4266.5 -2322.5 1004 -16189.0 99.0 -2650.0 3986.0 -6300.0 -6334.0 -3372.0 41.0 472.0 123.0 8.0 4042.0 462.0 118.0 7394.0 985.0 154.0 1088.0 453.0 467.0
11 21 8 52906.5 54237.5 52500 317 966.5 2470.5 48379.5 4857.5 11.5 5109 -2253 1000.5 -15906.0 98.0 -2650.0 2584.0 -6300.0 -6342.0 -2920.0 38.0 472.0 122.0 8.0 4063.0 751.0 118.0 8000.0 1486.0 734.0 1082.0 451.0 468.0
11 21 9 56028 57375 55650 316 796 2653.5 49539 5216.5 292.5 5287.5 -1493.5 999.5 -15158.0 90.0 -3000.0 1662.0 -6300.0 -6374.0 -112.0 38.0 470.0 123.0 8.0 4172.0 1007.0 118.0 8298.0 1546.0 731.0 1076.0 455.0 467.0
11 21 10 57908 59075 57075 316.5 755.5 2994.5 49391.5 5493.5 785.5 5382 -449 1000 -15524.0 90.0 -3000.0 782.0 -6300.0 -6374.0 -244.0 40.0 470.0 124.0 8.0 4224.0 1639.0 118.0 8493.0 1896.0 375.0 1059.0 478.0 464.0
11 21 11 58731 60075 57962.5 316 965 3045 49622.5 5911.5 1450.5 5115 -626.5 999 -16131.0 94.0 -3000.0 708.0 -6300.0 -6342.0 -358.0 39.0 469.0 123.0 8.0 4228.0 1728.0 126.0 8684.0 1546.0 0.0 1056.0 480.0 463.0
11 21 12 60323.5 61650 59662.5 317 992 3043 49453.5 6372 1811.5 5412.5 -625 1002 -14911.0 95.0 -3000.0 1748.0 -6300.0 -6374.0 900.0 42.0 470.0 123.0 8.0 4216.0 1741.0 122.0 9207.0 1620.0 0.0 1061.0 479.0 465.0
11 21 13 60798 61037.5 59487.5 318 990 3035 49504.5 6868.5 1848.5 5458.5 -1099 1008 -14267.0 94.0 -3000.0 1916.0 -6300.0 -6374.0 84.0 42.0 470.0 124.0 8.0 4132.0 1799.0 131.0 9324.0 1595.0 0.0 1059.0 490.0 467.0
11 21 14 58797 58950 57837.5 314 971.5 3067 48626.5 7215 1711.5 5202 -900.5 999 -16819.0 94.0 -3000.0 1824.0 -6300.0 -6374.0 -3926.0 40.0 465.0 124.0 8.0 4126.0 1866.0 134.0 9102.0 1303.0 0.0 1051.0 478.0 467.0
11 21 15 57715.5 57212.5 56100 314.5 1016 3508 48810.5 7184 1160.5 5252 -1021 998 -19015.0 100.0 -3000.0 3786.0 -6300.0 -6374.0 -7212.0 38.0 469.0 122.0 8.0 4141.0 2735.0 134.0 9033.0 1472.0 0.0 1059.0 473.0 464.0
11 21 16 57291.5 56712.5 55525 313.5 1072.5 3989 49402.5 7317.5 450.5 5474.5 -1354 991 -20730.0 107.0 -3000.0 3800.0 -6300.0 -6374.0 -8178.0 38.0 467.0 122.0 8.0 4139.0 3697.0 134.0 9287.0 1662.0 0.0 1054.0 473.0 454.0
11 21 17 59261.5 60087.5 58987.5 316 1118.5 4469.5 49541 7064.5 42 6024.5 -360.5 984 -19873.0 110.0 -3000.0 3798.0 -6300.0 -6342.0 -6872.0 40.0 469.0 121.0 8.0 4209.0 4590.0 134.0 9545.0 1780.0 723.0 1051.0 486.0 431.0
11 21 18 64028 64762.5 63725 317 1114.5 4990 49680.5 6894.5 -1.5 8566 -6 1001.5 -17057.0 110.0 -3000.0 1964.0 -6300.0 -6342.0 -600.0 42.0 470.0 123.0 8.0 4280.0 5558.0 132.0 10153.0 3931.0 3049.0 1064.0 487.0 451.0
11 21 19 65388 65337.5 64275 314 1067.5 5166 49990.5 6976.5 -1 7775.5 -7.5 1011.5 -13810.0 112.0 -3000.0 -1994.0 -6300.0 -6342.0 5418.0 41.0 469.0 119.0 8.0 4278.0 5913.0 134.0 10427.0 3276.0 1849.0 1076.0 489.0 458.0
11 21 20 62592 62387.5 61212.5 311.5 758 5168 49267 6660.5 -1 7607.5 -7 1002.5 -16349.0 105.0 -3000.0 -3006.0 -6300.0 -6348.0 -120.0 41.0 469.0 113.0 8.0 4252.0 5942.0 134.0 10369.0 2684.0 2162.0 1056.0 492.0 458.0
11 21 21 59477 59462.5 58100 312 712 5130 49228.5 6297.5 -1 7078 -6.5 1000 -20548.0 106.0 -3000.0 -4378.0 -6300.0 -6366.0 -1390.0 42.0 472.0 110.0 8.0 4257.0 5861.0 134.0 9997.0 2051.0 2106.0 1053.0 486.0 462.0
11 21 22 58542.5 59700 58225 312 713.5 5061 49193 5709.5 -1 6537 -6.5 992.5 -19936.0 106.0 -3000.0 -3356.0 -6300.0 -4876.0 -590.0 40.0 474.0 110.0 8.0 4257.0 5724.0 134.0 9561.0 2079.0 1435.0 1042.0 482.0 461.0
11 21 23 61921.5 62512.5 61112.5 310.5 762 4895 49980 5087 -1 7429.5 -6.5 995.5 -15060.0 104.0 -3000.0 -3244.0 -5726.0 -5258.0 5508.0 40.0 474.0 108.0 8.0 4251.0 5399.0 134.0 8920.0 4009.0 1929.0 1040.0 490.0 461.0
11 22 0 60995.5 58800 58837.5 305 777 3861.5 50665 4494.5 -1 5730.5 -112.5 1002 -11453.0 98.0 -3000.0 -4368.0 -5300.0 -5902.0 8602.0 40.0 472.0 97.0 8.0 4301.0 3280.0 134.0 8654.0 2146.0 662.0 1051.0 491.0 462.0
11 22 1 57234.5 56550 56662.5 303 733.5 2825 49796.5 3968 -1 4664 -1319.5 1007 -9482.0 93.0 -3000.0 -3372.0 -3386.0 -6056.0 7896.0 41.0 474.0 91.0 8.0 4239.0 1269.0 134.0 8319.0 1011.0 0.0 1068.0 491.0 456.0
11 22 2 55798.5 54925 54762.5 299 571 2629 49749 3603 -1 4366.5 -1876.5 1013 -9108.0 87.0 -3000.0 -2452.0 -4664.0 -5558.0 7138.0 40.0 474.0 85.0 8.0 4162.0 953.0 134.0 8080.0 653.0 0.0 1070.0 496.0 460.0
11 22 3 52725 51850 51462.5 300.5 551 2539.5 48739.5 3199.5 -1 4258 -2235 1002 -11258.0 88.0 -3000.0 -1326.0 -5692.0 -5824.0 3442.0 40.0 473.0 88.0 8.0 4168.0 769.0 134.0 7967.0 549.0 0.0 1072.0 471.0 460.0
11 22 4 50674 50000 49937.5 301.5 540.5 2531 48455 2874.5 -1 4216.5 -2228.5 1012 -14058.0 89.0 -3000.0 -2016.0 -4728.0 -5616.0 900.0 40.0 472.0 91.0 8.0 4149.0 773.0 134.0 7816.0 619.0 0.0 1091.0 474.0 459.0
11 22 5 50543.5 50000 49987.5 308.5 542.5 2532.5 48281.5 2604 -1 4361.5 -1892 1002 -14394.0 89.0 -3000.0 -2342.0 -4940.0 -5608.0 2996.0 41.0 473.0 105.0 8.0 4166.0 758.0 134.0 7891.0 834.0 0.0 1064.0 477.0 464.0
11 22 6 51503.5 51525 51200 309.5 809.5 2613.5 48714 2280.5 -1 4471 -2208 1009.5 -12989.0 99.0 -3000.0 -3324.0 -5890.0 -5502.0 6354.0 40.0 475.0 103.0 8.0 4168.0 917.0 134.0 7828.0 1115.0 0.0 1080.0 477.0 461.0
11 22 7 53002.5 53237.5 52875 309.5 1233 2853 48896 1962 -1 4379.5 -1949 1003 -11366.0 115.0 -3000.0 -3700.0 -4904.0 -6080.0 7306.0 41.0 472.0 106.0 8.0 4201.0 1364.0 134.0 7674.0 1085.0 0.0 1083.0 464.0 459.0
11 22 8 54149.5 54912.5 54050 312.5 1393 3269 49867.5 1774 60.5 4532.5 -1770 1004.5 -12587.0 121.0 -3000.0 -2194.0 -4548.0 -6362.0 3176.0 41.0 472.0 112.0 8.0 4167.0 2228.0 134.0 8047.0 941.0 78.0 1080.0 472.0 457.0
11 22 9 56928 57587.5 57037.5 310.5 1435 3796 51233 1537 644.5 4831.5 -847 1002 -14028.0 122.0 -3000.0 -4430.0 -5240.0 -6374.0 5762.0 40.0 465.0 116.0 8.0 4255.0 3196.0 134.0 8316.0 1269.0 78.0 1081.0 471.0 452.0
11 22 10 58997.5 59562.5 58387.5 313 1582 4174.5 51129.5 1240 1457.5 4982 -867.5 1010 -12046.0 128.0 -3000.0 -4800.0 -5790.0 -6374.0 9902.0 41.0 465.0 120.0 8.0 4337.0 3870.0 134.0 8500.0 1464.0 0.0 1080.0 490.0 450.0
11 22 11 59769 60987.5 59125 312.5 1635 4382 50879.5 1121.5 2208.5 5337 -1384.5 1016.5 -11479.0 131.0 -3000.0 -4800.0 -5840.0 -6342.0 9056.0 40.0 463.0 121.0 8.0 4338.0 4286.0 134.0 8494.0 1625.0 557.0 1088.0 494.0 451.0
11 22 12 60684 62100 60300 312.5 1708 4417 50602 1245 2572.5 5257.5 -706 1005.5 -11460.0 132.0 -3000.0 -4800.0 -5180.0 -6342.0 8980.0 40.0 465.0 119.0 8.0 4274.0 4419.0 134.0 8291.0 1387.0 837.0 1070.0 488.0 455.0
11 22 13 60440.5 61062.5 59212.5 311 1141 4323.5 50861.5 1348 2549.5 5397 -679.5 1008.5 -11642.0 115.0 -3000.0 -4800.0 -5748.0 -6374.0 8592.0 39.0 464.0 119.0 8.0 4238.0 4267.0 134.0 8104.0 1687.0 1003.0 1076.0 485.0 456.0
11 22 14 56804.5 57975 56150 312.5 1130 4458.5 50342.5 1480.5 2184.5 4421.5 -923 1003 -15210.0 119.0 -3000.0 -4800.0 -5990.0 -6374.0 4460.0 40.0 465.0 121.0 8.0 4227.0 4547.0 134.0 7761.0 1082.0 0.0 1068.0 483.0 455.0
11 22 15 54795 56225 53850 308 886.5 4689.5 50063 1530 1527.5 4206 -1019.5 1006 -16806.0 116.0 -3000.0 -4798.0 -5940.0 -6374.0 4016.0 39.0 463.0 114.0 8.0 4185.0 5052.0 134.0 7582.0 832.0 0.0 1078.0 479.0 454.0
11 22 16 54350 56237.5 54062.5 310.5 1135 4893 50774 1456 657.5 4210 -1672.5 1010 -16849.0 128.0 -3000.0 -4796.0 -5990.0 -6374.0 4344.0 39.0 462.0 119.0 8.0 4187.0 5457.0 134.0 7441.0 979.0 -1.0 1085.0 481.0 455.0
11 22 17 57356.5 60175 58312.5 310 1407 5360.5 51098 1436.5 57 4514 -308.5 1001.5 -15039.0 136.0 -3000.0 -4598.0 -5990.0 -6374.0 6570.0 40.0 464.0 117.0 8.0 4236.0 6344.0 134.0 7361.0 1573.0 94.0 1075.0 476.0 450.0
11 22 18 63437 65412.5 63800 310 1723.5 5942.5 51697 1532 -1 7455.5 -39.5 1001.5 -12370.0 142.0 -3000.0 -4400.0 -5990.0 -5392.0 8664.0 40.0 465.0 117.0 8.0 4260.0 7483.0 134.0 8051.0 4116.0 2744.0 1069.0 485.0 448.0
11 22 19 66351 67612.5 65637.5 307 1731.5 6140 52376.5 1629 -1 8550.5 -14.5 996.5 -10727.0 139.0 -3000.0 -4398.0 -5990.0 -2410.0 6476.0 39.0 466.0 108.0 8.0 4267.0 7870.0 134.0 8929.0 5002.0 3169.0 1074.0 477.0 442.0
11 22 20 65035 66000 63876.2 301 1724 6197 52177.5 1709 -1 7860.5 -15 1002 -11838.0 141.0 -3000.0 -4400.0 -5990.0 -6144.0 7858.0 38.0 467.0 97.0 8.0 4412.0 7840.0 134.0 8943.0 4024.0 2754.0 1075.0 488.0 440.0
11 22 21 62596.5 63450 61490 304.5 1394 6210.5 51341.5 1707 -1 6573 -16 1005.5 -11845.0 137.0 -3000.0 -4400.0 -5990.0 -6374.0 9696.0 38.0 473.0 97.0 8.0 4427.0 7852.0 134.0 8422.0 3085.0 1640.0 1080.0 487.0 443.0
11 22 22 61101.5 63037.5 61196.2 302 1292.5 6093 50540.5 1519.5 -1 5979.5 -16.5 998 -11214.0 136.0 -3000.0 -4400.0 -5990.0 -5974.0 9896.0 38.0 474.0 92.0 8.0 4406.0 7639.0 134.0 8218.0 2751.0 991.0 1070.0 488.0 438.0
11 22 23 63955.5 65725 64288.8 298.5 1499.5 6131 50961 1356.5 -1 7248.5 -15 1000.5 -9047.0 139.0 -3000.0 -3958.0 -5650.0 -5350.0 11228.0 38.0 475.0 83.0 8.0 4402.0 7717.0 134.0 8347.0 4275.0 1875.0 1073.0 490.0 438.0
11 23 0 62828.5 62075 61500 296 1450 5899.5 51153 1244 -1 6047 -19 996.5 -8475.0 138.0 -2438.0 -1678.0 -1932.0 -4416.0 1766.0 40.0 472.0 81.0 8.0 4392.0 7266.0 134.0 7757.0 3382.0 955.0 1078.0 480.0 435.0
11 23 1 59348 60100 59412.5 291 1265.5 5295.5 51100 1270.5 -1 4738.5 -791.5 987 -9616.0 132.0 -3000.0 -1760.0 -4024.0 -4920.0 4856.0 38.0 470.0 74.0 8.0 4362.0 6086.0 134.0 7150.0 2329.0 -1.0 1074.0 470.0 429.0
11 23 2 58614.5 58937.5 58125 291.5 1218.5 5274 51493 1213 -1 4697 -1781.5 985.5 -9549.0 131.0 -3000.0 -1338.0 -5990.0 -5154.0 7092.0 40.0 470.0 74.0 8.0 4347.0 6058.0 134.0 6968.0 2428.0 0.0 1072.0 466.0 434.0
11 23 3 56475.5 56487.5 55437.5 292.5 1259.5 5126.5 50551.5 1191.5 -1 4525 -2134 986 -10645.0 135.0 -3000.0 -4800.0 -5990.0 -5878.0 8510.0 40.0 468.0 79.0 8.0 4313.0 5799.0 134.0 6954.0 2097.0 0.0 1071.0 464.0 438.0
11 23 4 55418 55662.5 55012.5 358.5 1301 5198 50662 1104 -1 4222 -2569 978.5 -11670.0 139.0 -2730.0 -4648.0 -5990.0 -5606.0 8506.0 40.0 467.0 211.0 8.0 4288.0 5966.0 134.0 6885.0 1559.0 0.0 1060.0 466.0 431.0
11 23 5 57372.5 58200 57900 520 1177.5 5849 50689 1084 -1 4077.5 -1719 974 -10557.0 144.0 -728.0 -382.0 -5972.0 -5584.0 3326.0 40.0 466.0 534.0 8.0 4299.0 7256.0 134.0 6769.0 1387.0 0.0 1063.0 463.0 422.0
11 23 6 62895 63937.5 64000 652.5 1552.5 6943.5 51329 1059 -1 4738.5 -261.5 957 -8148.0 159.0 1048.0 1116.0 -5990.0 -4590.0 2742.0 40.0 469.0 796.0 8.0 4347.0 9398.0 134.0 6880.0 2506.0 91.0 1032.0 460.0 423.0
11 23 7 70045.5 71112.5 70625 668 1618 7350.5 52335 1042 -1 8644.5 -6.5 934 -5078.0 155.0 2392.0 3800.0 -5824.0 -1612.0 -2542.0 40.0 513.0 782.0 584.0 4337.0 9645.0 134.0 7928.0 7081.0 2279.0 1014.0 452.0 401.0
11 23 8 72888 73175 72650 753 1648 7744.5 52640 952.5 41.5 10730.5 -7 915.5 -5060.0 156.0 1592.0 3800.0 -6300.0 -1592.0 -2234.0 41.0 541.0 924.0 1086.0 4502.0 9770.0 132.0 8565.0 8063.0 4832.0 987.0 452.0 392.0
11 23 9 73659 73950 73450 1006.5 1643 7675.5 52673.5 816.5 549.5 11679.5 -7 904 -6565.0 157.0 1136.0 3800.0 -6300.0 -1874.0 -3342.0 40.0 542.0 1431.0 893.0 4551.0 9776.0 130.0 9288.0 8769.0 5303.0 963.0 462.0 383.0
11 23 10 73687 73837.5 72987.5 1476 1628.5 7560.5 52680 728.5 1298 11280 -7 889 -7696.0 162.0 512.0 3760.0 -6300.0 -2724.0 -2178.0 40.0 542.0 2370.0 680.0 4585.0 9727.0 130.0 9234.0 8175.0 5152.0 958.0 439.0 381.0
11 23 11 73035 73437.5 72287.5 1503.5 1601.5 7505.5 52708 652.5 1918 10232.5 -7 892 -7942.0 163.0 1878.0 1266.0 -6300.0 -2712.0 -1826.0 40.0 541.0 2426.0 680.0 4637.0 9575.0 120.0 9135.0 7477.0 3852.0 950.0 440.0 394.0
11 23 12 72450.5 73125 71700 1527.5 1657 7345 52734.5 685 2193.5 9117.5 -7 903.5 -7412.0 164.0 2100.0 2370.0 -6186.0 -1882.0 -1198.0 40.0 539.0 2475.0 342.0 4622.0 9605.0 120.0 9075.0 6808.0 2353.0 962.0 451.0 394.0
11 23 13 71420.5 72325 70925 1257.5 1797.5 7191 52764 701.5 2219 8067.5 -129.5 913 -6722.0 163.0 2844.0 1876.0 -6050.0 -2726.0 -968.0 40.0 539.0 1935.0 6.0 4643.0 9614.0 120.0 8796.0 6149.0 1190.0 966.0 458.0 401.0
11 23 14 70005 70887.5 69537.5 1459.5 1824 7100.5 52826 710 1917.5 7109 -417.5 895.5 -6839.0 169.0 3000.0 1560.0 -6300.0 -3846.0 -1276.0 41.0 540.0 2338.0 6.0 4576.0 9500.0 120.0 8461.0 4664.0 1093.0 922.0 464.0 404.0
11 23 15 68154 68537.5 67462.5 1461.5 1928 6907 52486.5 714 1424 6815 -145 895 -8665.0 173.0 3000.0 1962.0 -6116.0 -4000.0 -3118.0 40.0 536.0 2347.0 7.0 4558.0 9129.0 120.0 8248.0 4357.0 1025.0 923.0 467.0 400.0
11 23 16 67758 67987.5 67200 1624.5 1859.5 7056.5 52585.5 699 625.5 6766.5 -8 906.5 -8713.0 178.0 2000.0 3712.0 -6300.0 -3336.0 -3774.0 40.0 536.0 2673.0 294.0 4581.0 9118.0 120.0 8173.0 4199.0 1160.0 950.0 454.0 409.0
11 23 17 70611 71625 70925 2189 2159.5 7499.5 52922 705 49 7388 -8 932.5 -6452.0 200.0 -1124.0 3800.0 -4402.0 -1590.0 -1578.0 40.0 534.0 3804.0 757.0 4609.0 9513.0 120.0 8432.0 4735.0 1609.0 992.0 452.0 421.0
11 23 18 76247 76212.5 75575 3065.5 2152.5 7794.5 52939.5 806 -1 10028.5 -24.5 950 -2927.0 212.0 -1820.0 3800.0 -506.0 -592.0 -1142.0 40.0 535.0 5554.0 1089.0 4721.0 9659.0 120.0 8816.0 7347.0 3894.0 1005.0 457.0 436.0
11 23 19 78434.5 77050 76462.5 3071.5 2320.5 7823.5 52973.5 1017 -1 10917.5 -25.5 959.5 -1243.0 213.0 -1402.0 3300.0 -1662.0 -508.0 -422.0 40.0 540.0 5563.0 1086.0 4737.0 9706.0 120.0 9495.0 7770.0 4570.0 1024.0 455.0 441.0
11 23 20 74749 72937.5 72437.5 2421.5 2148.5 7628.5 52649.5 1192 -1 9509.5 -7.5 967 -3516.0 200.0 -1088.0 1452.0 -2806.0 -1764.0 -142.0 40.0 543.0 4259.0 1081.0 4708.0 9348.0 120.0 9538.0 6120.0 3361.0 1026.0 464.0 445.0
11 23 21 70186.5 68712.5 68225 1614 2069 7300 52685 1318.5 -1 7843.5 -7.5 974 -7217.0 184.0 728.0 -2526.0 -4410.0 -1516.0 990.0 41.0 542.0 2646.0 545.0 4648.0 9288.0 120.0 8833.0 4929.0 1924.0 1031.0 468.0 449.0
11 23 22 67963.5 67687.5 67287.5 1418 1587 6819.5 51556 1370 -1 7009.5 -7.5 971.5 -5517.0 168.0 3000.0 -2168.0 -3864.0 -1174.0 490.0 41.0 541.0 2253.0 6.0 4548.0 8965.0 120.0 8838.0 4307.0 874.0 1031.0 467.0 444.0
11 23 23 70177.5 69962.5 69662.5 1391 1528 7093.5 50842.5 1386 -1 8504.5 -7 966 -3054.0 166.0 3000.0 -1674.0 -2260.0 -1234.0 748.0 40.0 542.0 2200.0 6.0 4525.0 9536.0 120.0 8680.0 6602.0 1726.0 1031.0 464.0 436.0
11 24 0 68515 66425 66925 1622.5 1546.5 7006 50998 1555.5 -1 7748 -186.5 965.5 -5479.0 172.0 -1436.0 -4400.0 -4064.0 -3926.0 8202.0 40.0 522.0 2684.0 6.0 4526.0 9360.0 120.0 8522.0 5913.0 1060.0 1030.0 467.0 432.0
11 24 1 65418 64637.5 65175 1889.5 1377 6676 50783.5 1829 -1 6304.5 -657 970.5 -7508.0 175.0 -1386.0 -4800.0 -2290.0 -4558.0 5696.0 40.0 502.0 3237.0 8.0 4542.0 8683.0 120.0 8070.0 4220.0 320.0 1040.0 464.0 437.0
11 24 2 65019.5 63387.5 64262.5 1944 1362.5 6702.5 51202 2029.5 -1 5899 -341.5 958.5 -9473.0 174.0 -428.0 -4800.0 -852.0 -5594.0 2100.0 41.0 503.0 3344.0 7.0 4554.0 8725.0 120.0 7652.0 3803.0 342.0 1040.0 438.0 439.0
11 24 3 62313 60750 61350 1505 1349.5 6418 51061 2218 -1 5133.5 -908.5 967 -10856.0 166.0 368.0 -4800.0 -2926.0 -5208.0 1936.0 42.0 503.0 2465.0 6.0 4523.0 8190.0 116.0 7589.0 2679.0 0.0 1051.0 454.0 430.0
11 24 4 61249.5 60150 60650 1635 1402.5 6309 50970 2472 -1 4973.5 -1599.5 959.5 -11739.0 171.0 3000.0 -4800.0 -5390.0 -5542.0 1740.0 42.0 499.0 2729.0 7.0 4497.0 8015.0 98.0 7606.0 2341.0 0.0 1037.0 455.0 427.0
11 24 5 62957 62587.5 63175 1988.5 1385.5 6387.5 51152 2798 -1 5293.5 -1321 946 -11342.0 176.0 3000.0 -4800.0 -5544.0 -5450.0 2800.0 41.0 500.0 3436.0 6.0 4502.0 8169.0 98.0 7636.0 2951.0 0.0 1010.0 458.0 425.0
11 24 6 68089 67925 68687.5 2171 1223.5 6960 51312.5 3095.5 -1 6583.5 -198 938.5 -7993.0 172.0 3000.0 -1466.0 -5424.0 -2780.0 1872.0 40.0 528.0 3774.0 6.0 4567.0 9248.0 98.0 7880.0 4989.0 297.0 1002.0 453.0 422.0
11 24 7 75020 74937.5 75012.5 2362 586.5 7538.5 51267 3311.5 -1 10241 -24.5 933 -2389.0 157.0 3000.0 2716.0 -6200.0 -876.0 268.0 38.0 542.0 4145.0 549.0 4645.0 9784.0 98.0 8448.0 7006.0 5028.0 987.0 448.0 431.0
11 24 8 77165.5 76612.5 76212.5 3168 513.5 7750.5 51316 3568.5 68.5 10747 -6.5 930.5 -1782.0 171.0 3000.0 3246.0 -6300.0 -1394.0 210.0 1663.0 541.0 4133.0 969.0 4657.0 9777.0 98.0 9114.0 7771.0 4609.0 980.0 443.0 437.0
11 24 9 77395 76900 76050 3053 565 7834 51919 3864 617 10589 -7 922.5 -3925.0 169.0 3000.0 296.0 -6300.0 -1212.0 -20.0 1755.0 537.0 3814.0 1147.0 4696.0 9727.0 98.0 9827.0 7626.0 3725.0 983.0 429.0 434.0
11 24 10 77365.5 76512.5 76050 2505 559.5 7775 51947 4182.5 1304.5 10606.5 -7 928.5 -4873.0 156.0 2930.0 -56.0 -6300.0 -1504.0 -62.0 918.0 536.0 3557.0 1119.0 4643.0 9690.0 98.0 10025.0 7549.0 3640.0 1002.0 428.0 428.0
11 24 11 77203 76000 76162.5 2129.5 561.5 7737 52072 4430 1758.5 10779 -7 923 -6362.0 147.0 2990.0 652.0 -6300.0 -3174.0 -360.0 557.0 539.0 3163.0 1095.0 4613.0 9668.0 98.0 10021.0 7409.0 4128.0 993.0 418.0 434.0
11 24 12 77002.5 75337.5 75775 2038.5 537 7510 52191 4788 1918 9930 -7 920.5 -5645.0 142.0 2894.0 -234.0 -3670.0 -3490.0 38.0 299.0 540.0 3237.0 608.0 4634.0 9680.0 98.0 9745.0 7062.0 3053.0 978.0 421.0 442.0
11 24 13 76343 74487.5 75350 2215 549 7251 52243.5 5114 1786.5 9217.5 -8 957 -5966.0 144.0 2970.0 -944.0 -4758.0 -2604.0 -98.0 35.0 539.0 3856.0 19.0 4653.0 9731.0 98.0 9225.0 7138.0 2071.0 1000.0 465.0 450.0
11 24 14 75155 73262.5 74512.5 1836 599.5 7265 52205.5 5015.5 1402.5 9182.5 -7 958.5 -6605.0 140.0 3000.0 916.0 -6300.0 -3462.0 -372.0 35.0 542.0 3095.0 7.0 4634.0 9792.0 98.0 8955.0 7209.0 2201.0 991.0 477.0 449.0
11 24 15 73502.5 70837.5 72250 1638.5 592.5 7200.5 52335 4900 836 8813.5 -14 955.5 -7511.0 136.0 3000.0 -22.0 -6300.0 -3484.0 -598.0 35.0 543.0 2699.0 6.0 4657.0 9638.0 98.0 8719.0 6267.0 2640.0 974.0 484.0 453.0
11 24 16 73101 70650 71787.5 1798 608.5 7508 52416 4703.5 301.5 9445.5 -182.5 974.5 -8943.0 144.0 3000.0 -966.0 -6300.0 -2596.0 -1058.0 36.0 546.0 3014.0 496.0 4657.0 9764.0 98.0 9071.0 6769.0 3050.0 1011.0 487.0 452.0
11 24 17 75054.5 73837.5 74862.5 1960 601 7619.5 52331.5 4685 12.5 10538.5 -7 994 -7361.0 147.0 -1428.0 3744.0 -6300.0 -530.0 -46.0 36.0 546.0 3338.0 663.0 4687.0 9791.0 98.0 9536.0 7592.0 3949.0 1031.0 494.0 464.0
11 24 18 78637.5 77575 78462.5 1838.5 601 7628.5 52648 4406 -2 12313 -7 1007.5 -3593.0 142.0 -1292.0 3800.0 -5336.0 554.0 468.0 113.0 538.0 3027.0 665.0 4727.0 9766.0 98.0 10849.0 9450.0 4327.0 1037.0 510.0 468.0
11 24 19 79805 77675 78462.5 2196.5 590 7647 53045 4076 -1.5 12620 -21 1017.5 -2729.0 148.0 72.0 2794.0 -5778.0 200.0 460.0 1045.0 542.0 2806.0 664.0 4778.0 9755.0 98.0 11043.0 9574.0 4621.0 1052.0 514.0 468.0
11 24 20 75270.5 73062.5 73737.5 1880 561 7541 53074.5 4037.5 -1 10678 -6 1003.5 -6994.0 144.0 752.0 -2892.0 -5914.0 -1332.0 1572.0 761.0 541.0 2457.0 661.0 4719.0 9603.0 98.0 10248.0 8441.0 2668.0 1025.0 515.0 467.0
11 24 21 70403 68712.5 69275 1289.5 535.5 7251.5 52806.5 4142 -1 8228.5 -116 1002 -9471.0 135.0 -3000.0 -4308.0 -6300.0 -5336.0 9892.0 37.0 536.0 2007.0 336.0 4627.0 9442.0 98.0 9703.0 6598.0 156.0 1019.0 520.0 465.0
11 24 22 67374 67150 67687.5 1141.5 488.5 6674 52316 4018 -1 7459 -372.5 1002.5 -10703.0 127.0 -2054.0 -3738.0 -4398.0 -4294.0 3934.0 37.0 536.0 1709.0 6.0 4570.0 8673.0 98.0 9429.0 5464.0 25.0 1013.0 525.0 466.0
11 24 23 68880 69387.5 69775 912.5 500 6919 52533.5 3851 -1 8414 -102 992.5 -10277.0 123.0 -1114.0 -942.0 -2542.0 -5032.0 760.0 36.0 538.0 1252.0 6.0 4569.0 9165.0 98.0 9410.0 5815.0 1601.0 1011.0 507.0 466.0
11 25 0 66903 65862.5 64750 850.5 503 6684.5 52310.5 3747 -1 6829.5 -651.5 990.5 -8720.0 124.0 -3000.0 -2972.0 -5990.0 -5816.0 9876.0 34.0 538.0 1128.0 6.0 4527.0 8737.0 98.0 9067.0 4592.0 0.0 1014.0 503.0 463.0
11 25 1 63190.5 63837.5 62487.5 785 479.5 6157.5 51875.5 3645.5 -1 5626 -1963.5 994.5 -8815.0 123.0 -3000.0 -3348.0 -5990.0 -5670.0 10698.0 36.0 539.0 996.0 6.0 4444.0 7767.0 98.0 8275.0 2825.0 152.0 1022.0 502.0 464.0
11 25 2 62304 62287.5 61087.5 877.5 506 6129.5 52247.5 3531 -1 4789.5 -2199 995.5 -9146.0 128.0 -2944.0 -2374.0 -5990.0 -5726.0 7662.0 36.0 517.0 1202.0 7.0 4414.0 7740.0 98.0 7563.0 1689.0 326.0 1027.0 503.0 463.0
11 25 3 59304.5 59225 57762.5 867.5 418.5 6033 52011.5 3374.5 -1 4158 -2353.5 998 -12405.0 126.0 -2086.0 -2686.0 -5990.0 -6038.0 3504.0 36.0 495.0 1204.0 6.0 4376.0 7585.0 98.0 7324.0 993.0 0.0 1025.0 511.0 460.0
